09 0c 20 03 1f 
09 0c 20 08 00 
09 0c 20 08 08 
09 0c 20 08 10 
09 0c 20 08 18 
09 0c 20 13 27 
09 0c 20 15 08 
09 0c 20 1c 00 
09 0c 20 24 10 
09 0c 27 02 08 
09 0c 27 02 0f 
09 0c 27 02 10 
09 0c 27 03 00 
09 0c 27 03 01 
09 0c 27 03 08 
09 0c 27 03 18 
09 0c 27 03 19 
09 0c 27 03 22 
09 0c 27 08 0e 
09 0c 27 08 0f 
09 0c 27 08 17 
09 0c 27 08 20 
09 0c 27 08 22 
09 0c 27 09 20 
09 0c 27 0f 0e 
09 0c 27 0f 19 
09 0c 27 15 08 
09 0c 27 16 08 
09 0c 27 16 0f 
09 0c 27 1b 10 
09 0c 27 1c 22 
09 0c 27 24 24 
09 0c 27 25 18 
09 0d 00 02 0e 
09 0d 00 02 0f 
09 0d 00 02 16 
09 0d 00 03 19 
09 0d 00 09 00 
09 0d 00 09 08 
09 0d 00 09 0e 
09 0d 00 09 0f 
09 0d 00 09 20 
09 0d 00 0a 01 
09 0d 00 0a 11 
09 0d 00 0a 16 
09 0d 00 0a 17 
09 0d 00 0b 11 
09 0d 00 0b 16 
09 0d 00 0b 17 
09 0d 00 13 02 
09 0d 00 15 11 
09 0d 00 16 0f 
09 0d 00 1d 17 
09 0d 00 24 02 
09 0d 01 02 00 
09 0d 01 02 0e 
09 0d 01 02 10 
09 0d 01 09 0c 
09 0d 01 09 0f 
09 0d 01 09 17 
09 0d 01 09 19 
09 0d 01 0a 18 
09 0d 01 0a 19 
09 0d 01 0b 00 
09 0d 01 0b 07 
09 0d 01 0b 10 
09 0d 01 0b 27 
09 0d 01 0c 07 
09 0d 01 0c 0e 
09 0d 01 0c 10 
09 0d 01 0c 16 
09 0d 01 0c 1f 
09 0d 01 15 19 
09 0d 01 16 00 
09 0d 01 1b 17 
09 0d 01 1d 16 
09 0d 01 24 17 
09 0d 02 03 19 
09 0d 02 03 20 
09 0d 02 09 1f 
09 0d 02 0a 1f 
09 0d 02 0c 01 
09 0d 02 0c 07 
09 0d 02 0c 1f 
09 0d 02 13 17 
09 0d 02 13 27 
09 0d 02 16 00 
09 0d 02 1b 10 
09 0d 02 1b 17 
09 0d 02 1c 19 
09 0d 02 1d 10 
09 0d 02 1d 1f 
09 0d 08 02 27 
09 0d 08 09 00 
09 0d 08 0a 20 
09 0d 08 13 27 
09 0d 08 16 27 
09 0d 08 1d 10 
09 0d 0c 09 01 
09 0d 0c 09 10 
09 0d 0c 09 27 
09 0d 0c 0a 27 
09 0d 0c 0c 10 
09 0d 0d 1c 
09 0d 0d 24 
09 0d 0e 02 01 
09 0d 0e 02 10 
09 0d 0e 02 18 
09 0d 0e 02 27 
09 0d 0e 09 10 
09 0d 0e 09 18 
09 0d 0e 09 27 
09 0d 0e 0a 10 
09 0d 0e 0b 10 
09 0d 0e 0c 18 
09 0d 0e 15 18 
09 0d 0e 1b 10 
09 0d 0e 24 10 
09 0d 0f 1c 
09 0d 0f 24 
09 0d 0f 25 
09 0d 10 02 01 
09 0d 10 02 02 
09 0d 10 02 0e 
09 0d 10 02 18 
09 0d 10 02 19 
09 0d 10 02 1e 
09 0d 10 02 27 
09 0d 10 03 18 
09 0d 10 03 19 
09 0d 10 03 1f 
09 0d 10 03 20 
09 0d 10 09 00 
09 0d 10 09 02 
09 0d 10 09 0c 
09 0d 10 09 0e 
09 0d 10 09 16 
09 0d 10 09 18 
09 0d 10 09 1e 
09 0d 10 09 20 
09 0d 10 0a 00 
09 0d 10 0a 01 
09 0d 10 0a 02 
09 0d 10 0a 0c 
09 0d 10 0a 0e 
09 0d 10 0a 18 
09 0d 10 0a 1e 
09 0d 10 0a 20 
09 0d 10 0b 00 
09 0d 10 0b 01 
09 0d 10 0b 02 
09 0d 10 0b 0e 
09 0d 10 0b 18 
09 0d 10 0c 02 
09 0d 10 0c 0c 
09 0d 10 0c 0e 
09 0d 10 0c 16 
09 0d 10 0c 18 
09 0d 10 0c 19 
09 0d 10 0c 1e 
09 0d 10 13 02 
09 0d 10 13 0c 
09 0d 10 13 0e 
09 0d 10 13 13 
09 0d 10 13 16 
09 0d 10 13 17 
09 0d 10 13 20 
09 0d 10 15 0f 
09 0d 10 15 18 
09 0d 10 15 19 
09 0d 10 15 1f 
09 0d 10 15 20 
09 0d 10 16 01 
09 0d 10 16 02 
09 0d 10 16 08 
09 0d 10 16 0e 
09 0d 10 16 0f 
09 0d 10 16 18 
09 0d 10 16 19 
09 0d 10 16 1e 
09 0d 10 16 27 
09 0d 10 1b 02 
09 0d 10 1b 0e 
09 0d 10 1b 0f 
09 0d 10 1b 12 
09 0d 10 1b 16 
09 0d 10 1b 17 
09 0d 10 1b 18 
09 0d 10 1b 19 
09 0d 10 1b 1e 
09 0d 10 1c 19 
09 0d 10 1c 1f 
09 0d 10 24 02 
09 0d 10 24 0c 
09 0d 10 24 0e 
09 0d 10 24 13 
09 0d 10 24 20 
09 0d 10 25 18 
09 0d 10 25 1f 
09 0d 10 
09 0d 11 0a 17 
09 0d 11 13 17 
09 0d 11 13 1f 
09 0d 11 1b 14 
09 0d 11 1b 17 
09 0d 11 1b 1f 
09 0d 11 1b 27 
09 0d 11 1d 17 
09 0d 16 02 00 
09 0d 16 0a 01 
09 0d 16 0a 08 
09 0d 16 13 00 
09 0d 16 13 10 
09 0d 16 13 27 
09 0d 16 14 27 
09 0d 16 1b 01 
09 0d 16 1b 10 
09 0d 16 1d 18 
09 0d 16 1d 1f 
09 0d 16 24 00 
09 0d 17 02 10 
09 0d 17 09 00 
09 0d 17 09 01 
09 0d 17 09 10 
09 0d 17 09 27 
09 0d 17 0a 00 
09 0d 17 0b 27 
09 0d 17 0c 27 
09 0d 17 13 11 
09 0d 17 15 19 
09 0d 17 1b 00 
09 0d 17 1b 01 
09 0d 17 1b 11 
09 0d 17 1b 1f 
09 0d 17 1b 27 
09 0d 17 24 19 
09 0d 18 02 0e 
09 0d 18 02 10 
09 0d 18 03 10 
09 0d 18 03 11 
09 0d 18 09 00 
09 0d 18 09 0e 
09 0d 18 09 10 
09 0d 18 09 20 
09 0d 18 0a 00 
09 0d 18 0a 1d 
09 0d 18 0b 00 
09 0d 18 0b 10 
09 0d 18 0b 26 
09 0d 18 0c 10 
09 0d 18 15 0e 
09 0d 18 15 20 
09 0d 18 1b 10 
09 0d 18 1b 12 
09 0d 18 1d 17 
09 0d 18 24 0e 
09 0d 18 24 1a 
09 0d 19 02 10 
09 0d 19 03 00 
09 0d 19 03 02 
09 0d 19 03 10 
09 0d 19 09 01 
09 0d 19 0a 01 
09 0d 19 0a 10 
09 0d 19 0c 10 
09 0d 19 0c 27 
09 0d 19 13 1e 
09 0d 19 15 01 
09 0d 19 15 10 
09 0d 19 15 17 
09 0d 19 1b 08 
09 0d 19 1b 10 
09 0d 19 1b 12 
09 0d 19 1c 02 
09 0d 19 24 17 
09 0d 1f 02 19 
09 0d 1f 02 26 
09 0d 1f 03 10 
09 0d 1f 09 02 
09 0d 1f 09 0f 
09 0d 1f 09 19 
09 0d 1f 09 26 
09 0d 1f 0a 02 
09 0d 1f 0b 19 
09 0d 1f 0c 00 
09 0d 1f 0c 17 
09 0d 1f 0c 19 
09 0d 1f 0c 1a 
09 0d 1f 0c 26 
09 0d 1f 13 11 
09 0d 1f 13 19 
09 0d 1f 13 1c 
09 0d 1f 15 0e 
09 0d 1f 16 10 
09 0d 1f 16 19 
09 0d 1f 1b 11 
09 0d 1f 1b 17 
09 0d 1f 1c 16 
09 0d 1f 1d 10 
09 0d 1f 24 19 
09 0d 1f 24 20 
09 0d 1f 24 26 
09 0d 1f 25 10 
09 0d 20 03 1f 
09 0d 20 09 00 
09 0d 20 09 08 
09 0d 20 09 10 
09 0d 20 09 18 
09 0d 20 0a 00 
09 0d 20 0a 10 
09 0d 20 0a 18 
09 0d 20 0a 27 
09 0d 20 0b 10 
09 0d 20 15 00 
09 0d 20 15 08 
09 0d 20 15 18 
09 0d 20 1d 
09 0d 20 24 10 
09 0d 20 24 1f 
09 0d 27 02 00 
09 0d 27 02 08 
09 0d 27 02 0e 
09 0d 27 02 0f 
09 0d 27 02 10 
09 0d 27 02 22 
09 0d 27 09 0e 
09 0d 27 09 0f 
09 0d 27 09 17 
09 0d 27 09 20 
09 0d 27 09 22 
09 0d 27 0a 21 
09 0d 27 0b 01 
09 0d 27 0b 17 
09 0d 27 13 02 
09 0d 27 13 10 
09 0d 27 13 16 
09 0d 27 13 18 
09 0d 27 13 22 
09 0d 27 15 01 
09 0d 27 15 08 
09 0d 27 15 16 
09 0d 27 16 08 
09 0d 27 16 0f 
09 0d 27 1b 11 
09 0d 27 1b 17 
09 0d 27 1d 10 
09 0d 27 24 24 
09 0d 27 25 18 
09 13 00 03 18 
09 13 00 03 27 
09 13 00 0a 0d 
09 13 00 0a 0e 
09 13 00 0a 10 
09 13 00 0a 17 
09 13 00 0a 1f 
09 13 00 0a 20 
09 13 00 0b 0e 
09 13 00 0b 27 
09 13 00 10 16 
09 13 00 10 18 
09 13 00 10 1f 
09 13 00 10 20 
09 13 00 15 10 
09 13 00 15 27 
09 13 00 16 10 
09 13 00 16 16 
09 13 00 16 17 
09 13 00 16 20 
09 13 00 17 08 
09 13 00 17 0e 
09 13 00 17 10 
09 13 00 17 16 
09 13 00 17 18 
09 13 00 17 1f 
09 13 00 17 20 
09 13 00 17 27 
09 13 00 1b 10 
09 13 00 1b 1f 
09 13 00 1d 10 
09 13 00 1d 27 
09 13 00 1e 0e 
09 13 00 1e 10 
09 13 00 1e 1f 
09 13 00 1e 20 
09 13 00 24 17 
09 13 00 24 1f 
09 13 00 25 10 
09 13 00 25 16 
09 13 00 25 1f 
09 13 00 
09 13 01 04 06 
09 13 01 04 18 
09 13 01 0a 00 
09 13 01 0a 07 
09 13 01 0a 18 
09 13 01 0a 19 
09 13 01 0b 06 
09 13 01 0b 18 
09 13 01 0b 19 
09 13 01 0c 00 
09 13 01 0d 00 
09 13 01 0d 06 
09 13 01 10 06 
09 13 01 10 0c 
09 13 01 16 18 
09 13 01 17 06 
09 13 01 1b 18 
09 13 01 1e 04 
09 13 01 1e 07 
09 13 02 04 1f 
09 13 02 0a 01 
09 13 02 0a 07 
09 13 02 0a 1f 
09 13 02 0a 20 
09 13 02 0b 18 
09 13 02 0d 17 
09 13 02 0d 27 
09 13 02 17 1f 
09 13 02 1d 10 
09 13 02 1d 18 
09 13 02 1d 1f 
09 13 02 1e 00 
09 13 02 1e 0f 
09 13 02 1e 19 
09 13 02 1e 1f 
09 13 0c 04 
09 13 0c 14 
09 13 0c 17 01 
09 13 0c 17 10 
09 13 0c 17 27 
09 13 0d 04 
09 13 0d 0a 00 
09 13 0e 03 18 
09 13 0e 0a 10 
09 13 0e 0a 18 
09 13 0e 0b 10 
09 13 0e 0b 18 
09 13 0e 10 01 
09 13 0e 10 27 
09 13 0e 16 11 
09 13 0e 17 10 
09 13 0e 17 18 
09 13 0e 17 27 
09 13 0e 1e 17 
09 13 0e 1e 18 
09 13 0e 1e 1f 
09 13 0e 1e 27 
09 13 0f 03 10 
09 13 0f 03 27 
09 13 0f 0a 02 
09 13 0f 0a 1f 
09 13 0f 0a 20 
09 13 0f 0a 27 
09 13 0f 0c 00 
09 13 0f 0c 1f 
09 13 0f 0c 20 
09 13 0f 0d 02 
09 13 0f 0d 1f 
09 13 0f 0d 20 
09 13 0f 0d 27 
09 13 0f 10 1f 
09 13 0f 10 27 
09 13 0f 15 10 
09 13 0f 17 01 
09 13 0f 17 1f 
09 13 0f 17 27 
09 13 0f 1c 1f 
09 13 0f 1c 20 
09 13 0f 1e 02 
09 13 0f 1e 11 
09 13 0f 1e 19 
09 13 0f 1e 1f 
09 13 0f 1e 20 
09 13 0f 1e 27 
09 13 10 03 27 
09 13 10 0c 18 
09 13 10 0d 13 
09 13 10 0d 16 
09 13 10 0d 27 
09 13 10 10 08 
09 13 10 10 1f 
09 13 10 17 00 
09 13 10 17 01 
09 13 10 17 18 
09 13 10 1b 00 
09 13 11 0c 17 
09 13 11 0d 17 
09 13 11 0d 1f 
09 13 11 15 
09 13 11 16 0e 
09 13 11 1e 0f 
09 13 11 1e 17 
09 13 11 1e 1f 
09 13 11 1e 27 
09 13 16 03 27 
09 13 16 0a 11 
09 13 16 0a 1e 
09 13 16 0d 00 
09 13 16 0d 10 
09 13 16 0d 27 
09 13 16 1e 10 
09 13 16 1e 17 
09 13 17 04 18 
09 13 17 0c 10 
09 13 17 0d 11 
09 13 17 10 10 
09 13 17 17 00 
09 13 17 17 01 
09 13 17 17 10 
09 13 17 17 27 
09 13 17 1d 27 
09 13 17 1e 00 
09 13 17 1e 0e 
09 13 17 1e 11 
09 13 17 1e 14 
09 13 18 03 00 
09 13 18 03 0e 
09 13 18 03 11 
09 13 18 03 27 
09 13 18 0a 0e 
09 13 18 0a 10 
09 13 18 0a 1a 
09 13 18 0a 20 
09 13 18 0b 00 
09 13 18 0c 10 
09 13 18 0d 12 
09 13 18 0d 1a 
09 13 18 0d 27 
09 13 18 10 00 
09 13 18 1d 17 
09 13 18 1d 26 
09 13 18 1e 0e 
09 13 18 1e 0f 
09 13 18 1e 10 
09 13 18 1e 12 
09 13 18 1e 26 
09 13 19 04 
09 13 19 0a 01 
09 13 19 0a 1e 
09 13 19 0a 27 
09 13 19 0b 01 
09 13 19 0b 27 
09 13 19 0d 1e 
09 13 19 10 01 
09 13 19 10 27 
09 13 19 17 01 
09 13 19 1c 27 
09 13 19 1d 0f 
09 13 19 1e 02 
09 13 19 1e 0f 
09 13 1f 04 19 
09 13 1f 0a 00 
09 13 1f 0a 02 
09 13 1f 0a 19 
09 13 1f 0a 1c 
09 13 1f 0a 20 
09 13 1f 0c 19 
09 13 1f 0d 11 
09 13 1f 0d 19 
09 13 1f 0d 1c 
09 13 1f 10 0f 
09 13 1f 10 10 
09 13 1f 17 02 
09 13 1f 17 0f 
09 13 1f 17 19 
09 13 1f 17 26 
09 13 1f 1b 1a 
09 13 1f 1c 0f 
09 13 1f 1c 10 
09 13 1f 1c 1a 
09 13 1f 1e 02 
09 13 1f 1e 0e 
09 13 1f 1e 0f 
09 13 1f 1e 11 
09 13 1f 1e 20 
09 13 20 03 0f 
09 13 20 0a 00 
09 13 20 0a 02 
09 13 20 0a 0e 
09 13 20 0a 10 
09 13 20 0a 18 
09 13 20 0a 1f 
09 13 20 0a 26 
09 13 20 0c 27 
09 13 20 10 00 
09 13 20 16 08 
09 13 20 16 0f 
09 13 20 17 00 
09 13 20 17 08 
09 13 20 17 10 
09 13 20 17 18 
09 13 20 1e 00 
09 13 20 1e 0e 
09 13 20 1e 0f 
09 13 20 1e 10 
09 13 20 1e 1f 
09 13 27 03 0f 
09 13 27 03 10 
09 13 27 03 16 
09 13 27 03 18 
09 13 27 04 0f 
09 13 27 0a 19 
09 13 27 0a 24 
09 13 27 0b 19 
09 13 27 0d 02 
09 13 27 0d 10 
09 13 27 0d 16 
09 13 27 0d 18 
09 13 27 0d 22 
09 13 27 10 0e 
09 13 27 10 0f 
09 13 27 10 19 
09 13 27 15 08 
09 13 27 16 0f 
09 13 27 16 10 
09 13 27 17 0e 
09 13 27 17 0f 
09 13 27 17 17 
09 13 27 17 20 
09 13 27 17 22 
09 13 27 1c 0f 
09 13 27 1d 00 
09 13 27 1d 0f 
09 13 27 1d 17 
09 13 27 1e 0e 
09 13 27 1e 0f 
09 13 27 1e 11 
09 13 27 24 00 
09 13 27 25 20 
09 13 27 
09 14 00 03 20 
09 14 00 0a 16 
09 14 00 0a 17 
09 14 00 0a 18 
09 14 00 0a 20 
09 14 00 0a 27 
09 14 00 0c 17 
09 14 00 10 08 
09 14 00 10 0e 
09 14 00 10 10 
09 14 00 10 16 
09 14 00 10 18 
09 14 00 10 1f 
09 14 00 10 20 
09 14 00 10 27 
09 14 00 17 04 
09 14 00 17 10 
09 14 00 1b 16 
09 14 00 1b 27 
09 14 00 1c 16 
09 14 00 1e 16 
09 14 00 1e 19 
09 14 00 1e 20 
09 14 00 1e 27 
09 14 00 24 16 
09 14 00 24 17 
09 14 00 25 17 
09 14 01 10 0c 
09 14 01 10 0f 
09 14 01 10 17 
09 14 01 10 19 
09 14 01 15 0e 
09 14 01 17 06 
09 14 01 17 10 
09 14 02 10 1f 
09 14 02 17 1f 
09 14 02 25 
09 14 08 0b 
09 14 08 10 00 
09 14 08 15 1f 
09 14 08 15 27 
09 14 08 17 00 
09 14 08 17 27 
09 14 08 1d 
09 14 08 25 
09 14 0c 03 
09 14 0c 10 01 
09 14 0c 10 10 
09 14 0c 10 27 
09 14 0c 1d 
09 14 0c 25 
09 14 0d 03 
09 14 0d 0d 
09 14 0d 10 01 
09 14 0d 10 19 
09 14 0d 1e 20 
09 14 0e 03 
09 14 0e 0b 
09 14 0e 10 10 
09 14 0e 10 18 
09 14 0e 10 27 
09 14 0e 15 01 
09 14 0e 25 
09 14 0f 11 1f 
09 14 0f 15 10 
09 14 0f 15 1f 
09 14 0f 15 27 
09 14 0f 16 1f 
09 14 0f 1c 20 
09 14 0f 24 
09 14 11 16 
09 14 11 1c 
09 14 11 25 
09 14 16 0a 18 
09 14 16 14 27 
09 14 16 25 
09 14 17 0a 10 
09 14 17 0b 00 
09 14 17 0d 
09 14 17 10 00 
09 14 17 10 01 
09 14 17 10 10 
09 14 17 10 27 
09 14 17 14 00 
09 14 17 14 27 
09 14 17 17 1f 
09 14 17 17 27 
09 14 17 1b 10 
09 14 17 1c 10 
09 14 17 1e 10 
09 14 17 24 10 
09 14 18 0a 00 
09 14 18 0a 16 
09 14 18 0c 26 
09 14 18 10 00 
09 14 18 10 0e 
09 14 18 10 10 
09 14 18 10 20 
09 14 18 13 00 
09 14 18 13 1e 
09 14 18 1e 00 
09 14 19 10 01 
09 14 19 13 1f 
09 14 19 13 27 
09 14 19 17 27 
09 14 19 1e 00 
09 14 20 0a 00 
09 14 20 10 00 
09 14 20 10 08 
09 14 20 10 10 
09 14 20 10 18 
09 14 20 16 
09 14 20 1c 
09 14 20 1e 00 
09 14 20 25 
09 14 27 0a 20 
09 14 27 10 0e 
09 14 27 10 0f 
09 14 27 10 17 
09 14 27 10 20 
09 14 27 10 22 
09 14 27 15 08 
09 14 27 15 0f 
09 14 27 17 00 
09 14 27 17 08 
09 14 27 17 17 
09 14 27 17 19 
09 14 27 1e 00 
09 14 27 24 20 
09 15 00 03 1f 
09 15 00 03 20 
09 15 00 04 1f 
09 15 00 04 20 
09 15 00 0a 01 
09 15 00 0a 0c 
09 15 00 0a 19 
09 15 00 0a 1f 
09 15 00 0a 20 
09 15 00 0c 01 
09 15 00 0c 0d 
09 15 00 0c 19 
09 15 00 0c 1f 
09 15 00 0d 1f 
09 15 00 0d 20 
09 15 00 10 01 
09 15 00 10 11 
09 15 00 10 1f 
09 15 00 10 20 
09 15 00 11 00 
09 15 00 11 01 
09 15 00 11 0c 
09 15 00 11 19 
09 15 00 11 1f 
09 15 00 11 20 
09 15 00 12 00 
09 15 00 12 01 
09 15 00 12 03 
09 15 00 12 19 
09 15 00 12 1f 
09 15 00 12 20 
09 15 00 1b 03 
09 15 00 1b 0c 
09 15 00 1b 0e 
09 15 00 1b 20 
09 15 00 1d 20 
09 15 00 1e 01 
09 15 00 1e 20 
09 15 00 24 19 
09 15 00 24 1f 
09 15 00 24 20 
09 15 00 25 03 
09 15 00 25 0e 
09 15 00 25 11 
09 15 00 25 1f 
09 15 01 04 19 
09 15 01 0a 00 
09 15 01 0a 10 
09 15 01 0a 19 
09 15 01 0d 19 
09 15 01 10 00 
09 15 01 11 0c 
09 15 01 11 0f 
09 15 01 11 17 
09 15 01 11 19 
09 15 01 14 0e 
09 15 01 14 1f 
09 15 01 1b 0f 
09 15 01 1b 10 
09 15 01 1c 06 
09 15 01 1d 10 
09 15 01 1d 1f 
09 15 01 1e 0f 
09 15 01 1e 17 
09 15 01 25 0f 
09 15 02 0a 01 
09 15 02 10 00 
09 15 02 11 1f 
09 15 02 12 00 
09 15 02 12 01 
09 15 02 12 0f 
09 15 02 1b 00 
09 15 02 1b 07 
09 15 02 1b 17 
09 15 02 1d 00 
09 15 02 1d 01 
09 15 02 1d 10 
09 15 02 1d 17 
09 15 02 1d 1f 
09 15 02 1e 00 
09 15 02 1e 17 
09 15 02 25 00 
09 15 08 0c 18 
09 15 08 10 27 
09 15 08 11 00 
09 15 08 1d 16 
09 15 08 1e 18 
09 15 0c 0a 00 
09 15 0c 0a 10 
09 15 0c 11 01 
09 15 0c 11 10 
09 15 0c 11 27 
09 15 0c 1b 00 
09 15 0c 1b 1f 
09 15 0c 1b 27 
09 15 0c 1d 18 
09 15 0c 1e 08 
09 15 0c 1e 10 
09 15 0c 1e 1f 
09 15 0c 1e 27 
09 15 0d 1e 20 
09 15 0d 24 
09 15 0e 0a 18 
09 15 0e 0c 11 
09 15 0e 0d 18 
09 15 0e 11 10 
09 15 0e 11 18 
09 15 0e 11 27 
09 15 0e 1b 16 
09 15 0e 1b 18 
09 15 0e 1b 19 
09 15 0e 1c 1f 
09 15 0e 1d 27 
09 15 0e 1e 16 
09 15 0e 1e 19 
09 15 0e 1e 1f 
09 15 0e 1e 27 
09 15 0e 24 
09 15 0e 25 18 
09 15 0f 03 10 
09 15 0f 03 20 
09 15 0f 0a 18 
09 15 0f 0a 1f 
09 15 0f 0c 10 
09 15 0f 0c 1f 
09 15 0f 0d 18 
09 15 0f 10 00 
09 15 0f 10 27 
09 15 0f 11 01 
09 15 0f 11 1f 
09 15 0f 11 27 
09 15 0f 12 02 
09 15 0f 12 20 
09 15 0f 12 27 
09 15 0f 13 10 
09 15 0f 14 1f 
09 15 0f 1b 01 
09 15 0f 1b 1f 
09 15 0f 1b 20 
09 15 0f 1c 10 
09 15 0f 1e 01 
09 15 0f 1e 0a 
09 15 0f 1e 0d 
09 15 0f 1e 11 
09 15 0f 1e 1f 
09 15 0f 25 01 
09 15 0f 25 20 
09 15 10 0c 1f 
09 15 10 0d 19 
09 15 10 10 1f 
09 15 10 11 01 
09 15 10 11 0f 
09 15 10 13 
09 15 10 1b 01 
09 15 10 1d 01 
09 15 10 1d 15 
09 15 10 1d 18 
09 15 10 1d 1e 
09 15 10 1d 1f 
09 15 11 0a 1e 
09 15 11 0c 0e 
09 15 11 12 27 
09 15 11 14 
09 15 11 1c 
09 15 11 1d 17 
09 15 11 1e 0f 
09 15 11 24 0f 
09 15 11 24 14 
09 15 16 0a 11 
09 15 16 0b 00 
09 15 16 1b 0e 
09 15 16 1d 00 
09 15 16 1d 08 
09 15 16 1d 10 
09 15 16 1d 11 
09 15 16 1d 1f 
09 15 16 1e 0e 
09 15 17 04 19 
09 15 17 0a 1f 
09 15 17 0d 19 
09 15 17 11 00 
09 15 17 11 01 
09 15 17 11 10 
09 15 17 11 27 
09 15 17 12 00 
09 15 17 12 1e 
09 15 17 14 1f 
09 15 17 14 27 
09 15 17 1b 1f 
09 15 17 1d 00 
09 15 17 1d 11 
09 15 17 1d 1f 
09 15 17 1e 00 
09 15 17 1e 01 
09 15 18 03 1b 
09 15 18 0a 0e 
09 15 18 0a 10 
09 15 18 0a 1a 
09 15 18 0a 1d 
09 15 18 0a 20 
09 15 18 0c 08 
09 15 18 0c 0d 
09 15 18 0d 0e 
09 15 18 0d 20 
09 15 18 11 00 
09 15 18 11 0e 
09 15 18 11 10 
09 15 18 11 20 
09 15 18 12 1f 
09 15 18 1b 1f 
09 15 18 1d 02 
09 15 18 1d 12 
09 15 18 1d 16 
09 15 18 1d 26 
09 15 18 1e 0e 
09 15 18 1e 10 
09 15 18 1e 1a 
09 15 18 1e 20 
09 15 18 1e 26 
09 15 19 04 01 
09 15 19 04 17 
09 15 19 0a 00 
09 15 19 0a 01 
09 15 19 0a 10 
09 15 19 0c 00 
09 15 19 0d 01 
09 15 19 0d 10 
09 15 19 0d 17 
09 15 19 11 01 
09 15 19 12 27 
09 15 19 1b 0e 
09 15 19 1e 0e 
09 15 19 1e 26 
09 15 19 24 00 
09 15 19 24 0f 
09 15 19 24 12 
09 15 1f 0a 00 
09 15 1f 0a 17 
09 15 1f 0a 19 
09 15 1f 0a 1a 
09 15 1f 0a 26 
09 15 1f 0c 0e 
09 15 1f 0c 10 
09 15 1f 0c 19 
09 15 1f 0d 0e 
09 15 1f 10 10 
09 15 1f 10 19 
09 15 1f 11 02 
09 15 1f 11 0f 
09 15 1f 11 19 
09 15 1f 11 26 
09 15 1f 1b 0c 
09 15 1f 1b 0f 
09 15 1f 1b 17 
09 15 1f 1c 0f 
09 15 1f 1e 00 
09 15 1f 1e 0c 
09 15 1f 1e 0f 
09 15 1f 1e 20 
09 15 1f 1e 26 
09 15 1f 24 0f 
09 15 20 03 0f 
09 15 20 04 00 
09 15 20 04 08 
09 15 20 0a 00 
09 15 20 0a 10 
09 15 20 0a 18 
09 15 20 0b 0e 
09 15 20 0c 08 
09 15 20 0d 00 
09 15 20 0d 08 
09 15 20 0d 18 
09 15 20 11 00 
09 15 20 11 08 
09 15 20 11 10 
09 15 20 11 18 
09 15 20 12 00 
09 15 20 13 00 
09 15 20 14 
09 15 20 1b 00 
09 15 20 1b 08 
09 15 20 1b 0f 
09 15 20 1c 
09 15 20 1e 00 
09 15 20 1e 08 
09 15 20 1e 0e 
09 15 20 1e 0f 
09 15 20 1e 10 
09 15 20 1e 1f 
09 15 20 24 00 
09 15 27 0a 0c 
09 15 27 0d 0c 
09 1b 00 03 10 
09 1b 00 0b 0e 
09 1b 00 0b 10 
09 1b 00 0b 20 
09 1b 00 0b 27 
09 1b 00 0c 10 
09 1b 00 0c 1f 
09 1b 00 12 16 
09 1b 00 12 18 
09 1b 00 12 1f 
09 1b 00 12 20 
09 1b 00 13 10 
09 1b 00 13 1f 
09 1b 00 14 16 
09 1b 00 14 27 
09 1b 00 15 08 
09 1b 00 15 10 
09 1b 00 15 16 
09 1b 00 15 17 
09 1b 00 15 1f 
09 1b 00 1c 0e 
09 1b 00 1c 10 
09 1b 00 1c 1f 
09 1b 00 1c 20 
09 1b 00 1d 0e 
09 1b 00 1d 10 
09 1b 00 1e 0e 
09 1b 00 1e 10 
09 1b 00 1e 1f 
09 1b 00 1f 08 
09 1b 00 1f 0e 
09 1b 00 1f 10 
09 1b 00 1f 16 
09 1b 00 1f 18 
09 1b 00 1f 1f 
09 1b 00 1f 20 
09 1b 00 1f 27 
09 1b 00 25 10 
09 1b 00 26 10 
09 1b 00 26 16 
09 1b 00 26 17 
09 1b 00 26 18 
09 1b 00 26 19 
09 1b 00 26 1f 
09 1b 00 26 20 
09 1b 01 04 10 
09 1b 01 04 27 
09 1b 01 0b 0e 
09 1b 01 0d 17 
09 1b 01 12 0e 
09 1b 01 12 19 
09 1b 01 13 0e 
09 1b 01 13 10 
09 1b 01 13 19 
09 1b 01 13 27 
09 1b 01 15 0f 
09 1b 01 15 10 
09 1b 01 1d 0c 
09 1b 01 1e 10 
09 1b 01 1f 0c 
09 1b 01 1f 0f 
09 1b 01 1f 17 
09 1b 01 1f 19 
09 1b 01 26 0f 
09 1b 01 26 18 
09 1b 01 26 19 
09 1b 01 26 27 
09 1b 01 
09 1b 02 03 10 
09 1b 02 04 00 
09 1b 02 04 10 
09 1b 02 04 19 
09 1b 02 0d 10 
09 1b 02 0d 17 
09 1b 02 15 00 
09 1b 02 15 07 
09 1b 02 15 17 
09 1b 02 1c 00 
09 1b 02 1c 0f 
09 1b 02 1c 19 
09 1b 02 1c 1f 
09 1b 02 1d 10 
09 1b 02 1e 17 
09 1b 02 1f 1f 
09 1b 02 25 10 
09 1b 02 26 10 
09 1b 02 26 19 
09 1b 02 26 1f 
09 1b 02 26 27 
09 1b 08 0b 10 
09 1b 08 0d 19 
09 1b 08 12 10 
09 1b 08 1d 19 
